attack_mana_health,attack_mana,mana_health,attack_health,health,attack,mana,strategy,id
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.6094379124341003,early,1118
1.6094379124341003,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.0,0.0,early,1119
2.1972245773362196,1.0986122886681098,2.1972245773362196,1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,early,1120
5.480638923341991,3.1780538303479453,4.382026634673881,3.401197381662156,2.302585092994046,1.0986122886681098,2.0794415416798357,late,1121
1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,early,1122
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,1123
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,1124
3.1915230996690793,2.1060903977995857,0.6931471805599453,2.029279628227285,0.6931471805599453,0.9506413092757027,0.0,early,1125
0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,early,1126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,1127
1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,early,1128
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,2.0794415416798357,late,1129
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,1130
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,1131
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,1.3862943611198906,late,1132
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.6094379124341003,early,1133
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.3862943611198906,early,1134
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.791759469228055,early,1135
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,1136
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,1137
3.8712010109078907,2.4849066497880004,2.772588722239781,2.4849066497880004,1.3862943611198906,1.0986122886681098,1.3862943611198906,late,1138
2.1972245773362196,2.1972245773362196,1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,late,1139
2.4849066497880004,1.791759469228055,1.791759469228055,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,early,1140
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,1141
4.382026634673881,3.688879454113936,2.772588722239781,2.3025850929940455,0.6931471805599453,1.6094379124341003,2.0794415416798357,late,1142
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,1143
3.8712010109078907,2.4849066497880004,3.1780538303479453,2.0794415416798357,1.3862943611198906,0.6931471805599453,1.791759469228055,late,1144
2.4849066497880004,1.791759469228055,1.791759469228055,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,early,1145
5.683579767338681,3.737669618283368,3.8918202981106265,3.737669618283368,1.9459101490553132,1.791759469228055,1.9459101490553132,late,1146
1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,early,1147
3.295836866004329,2.1972245773362196,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,late,1148
5.5294290875114225,3.737669618283368,3.737669618283368,3.58351893845611,1.791759469228055,1.791759469228055,1.9459101490553132,late,1149
2.8903717578961645,1.791759469228055,2.1972245773362196,1.791759469228055,1.0986122886681098,0.6931471805599453,1.0986122886681098,late,1150
3.8066624897703196,2.70805020110221,2.70805020110221,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.6094379124341003,late,1151
4.0943445622221,2.4849066497880004,2.995732273553991,2.70805020110221,1.6094379124341003,1.0986122886681098,1.3862943611198906,late,1152
2.4849066497880004,1.791759469228055,1.3862943611198906,1.791759469228055,0.6931471805599453,1.0986122886681098,0.6931471805599453,early,1153
1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,early,1154
3.58351893845611,2.4849066497880004,2.4849066497880004,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.3862943611198906,late,1155
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,early,1156
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,0.0,late,1157
1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,early,1158
3.323567510560707,2.167215573759062,2.70805020110221,2.152667644071102,1.0986122886681098,1.0089684939338583,1.6094379124341003,late,1159
0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,early,1160
1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,early,1161
3.1780538303479453,2.0794415416798357,2.4849066497880004,1.791759469228055,1.0986122886681098,0.6931471805599453,1.3862943611198906,late,1162
4.382026634673881,2.995732273553991,2.995732273553991,2.772588722239781,1.3862943611198906,1.3862943611198906,1.6094379124341003,late,1163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,early,1164
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,early,1165
2.772588722239781,2.0794415416798357,2.0794415416798357,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,late,1166
4.0943445622221,2.995732273553991,2.70805020110221,2.4849066497880004,1.0986122886681098,1.3862943611198906,1.6094379124341003,late,1167
5.8377304471659395,3.8918202981106265,3.8918202981106265,3.8918202981106265,1.9459101490553132,1.9459101490553132,1.9459101490553132,late,1168
1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,early,1169
3.295836866004329,2.1972245773362196,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,late,1170
2.6390573296152584,2.6390573296152584,1.9459101490553132,0.6931471805599453,0.0,0.6931471805599453,1.9459101490553132,late,1171
3.1780538303479458,2.4849066497880004,2.0794415416798357,1.791759469228055,0.6931471805599453,1.0986122886681098,1.3862943611198906,late,1172
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,early,1173
3.58351893845611,2.4849066497880004,2.1972245773362196,2.4849066497880004,1.0986122886681098,1.3862943611198906,1.0986122886681098,late,1174
3.1780538303479453,2.0794415416798357,2.4849066497880004,1.791759469228055,1.0986122886681098,0.6931471805599453,1.3862943611198906,late,1175
2.772588722239781,2.0794415416798357,1.3862943611198906,2.0794415416798357,0.6931471805599453,1.3862943611198906,0.6931471805599453,late,1176
4.0943445622221,2.995732273553991,2.70805020110221,2.4849066497880004,1.0986122886681098,1.3862943611198906,1.6094379124341003,late,1177
3.1780538303479453,2.0794415416798357,2.4849066497880004,1.791759469228055,1.0986122886681098,0.6931471805599453,1.3862943611198906,late,1178
4.499809670330265,3.401197381662155,2.70805020110221,2.8903717578961645,1.0986122886681098,1.791759469228055,1.6094379124341003,late,1179
2.0794415416798357,0.6931471805599453,2.0794415416798357,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,early,1180
3.295836866004329,2.1972245773362196,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,late,1181
1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,early,1182
4.276666119016055,2.8903717578961645,3.1780538303479453,2.4849066497880004,1.3862943611198906,1.0986122886681098,1.791759469228055,late,1183
4.430816798843313,3.044522437723423,3.332204510175204,2.4849066497880004,1.3862943611198906,1.0986122886681098,1.9459101490553132,late,1184
3.688879454113936,2.0794415416798357,2.995732273553991,2.3025850929940455,1.6094379124341003,0.6931471805599453,1.3862943611198906,late,1185
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.791759469228055,early,1186
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,1.0986122886681098,late,1187
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,1188
2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,early,1189
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,0.6931471805599453,late,1190
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,1191
1.3862943611198906,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,early,1192
2.4849066497880004,1.3862943611198906,1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,early,1193
1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,early,1194
2.4849066497880004,1.791759469228055,1.3862943611198906,1.791759469228055,0.6931471805599453,1.0986122886681098,0.6931471805599453,early,1195
1.791759469228055,1.0986122886681098,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,early,1196
1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,early,1197
1.3862943611198906,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,early,1198
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,1199
2.3025850929940455,1.6094379124341003,2.3025850929940455,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,late,1200
2.4849066497880004,1.3862943611198906,1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,early,1201
2.4849066497880004,1.791759469228055,1.3862943611198906,1.791759469228055,0.6931471805599453,1.0986122886681098,0.6931471805599453,early,1202
3.8712010109078907,2.772588722239781,2.4849066497880004,2.4849066497880004,1.0986122886681098,1.3862943611198906,1.3862943611198906,late,1203
3.1915230996690793,2.1060903977995857,2.1972245773362196,2.029279628227285,1.0986122886681098,0.9506413092757027,1.0986122886681098,early,1204
2.4849066497880004,1.791759469228055,1.3862943611198906,1.791759469228055,0.6931471805599453,1.0986122886681098,0.6931471805599453,early,1205
1.791759469228055,1.791759469228055,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,early,1206
2.890371757896165,2.1972245773362196,1.791759469228055,1.791759469228055,0.6931471805599453,1.0986122886681098,1.0986122886681098,late,1207
4.68213122712422,2.8903717578961645,3.58351893845611,2.8903717578961645,1.791759469228055,1.0986122886681098,1.791759469228055,late,1208
3.1915230996690793,2.1060903977995857,2.772588722239781,2.029279628227285,2.0794415416798357,0.9506413092757027,0.6931471805599453,late,1209
3.1780538303479458,2.4849066497880004,1.791759469228055,2.0794415416798357,0.6931471805599453,1.3862943611198906,1.0986122886681098,late,1210
2.4849066497880004,1.0986122886681098,2.4849066497880004,1.3862943611198906,1.3862943611198906,0.0,1.0986122886681098,late,1211
2.1972245773362196,1.0986122886681098,2.1972245773362196,1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,early,1212
3.8712010109078907,2.4849066497880004,3.1780538303479453,2.0794415416798357,1.3862943611198906,0.6931471805599453,1.791759469228055,late,1213
3.1780538303479453,1.791759469228055,2.4849066497880004,2.0794415416798357,1.3862943611198906,0.6931471805599453,1.0986122886681098,late,1214
1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,early,1215
3.8712010109078907,2.4849066497880004,2.772588722239781,2.4849066497880004,1.3862943611198906,1.0986122886681098,1.3862943611198906,late,1216
4.382026634673881,2.772588722239781,2.995732273553991,2.995732273553991,1.6094379124341003,1.3862943611198906,1.3862943611198906,late,1217
1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,early,1218
1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,early,1219
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,early,1220
2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,early,1221
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,1222
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.6094379124341003,early,1223
3.8712010109078907,2.772588722239781,2.4849066497880004,2.4849066497880004,1.0986122886681098,1.3862943611198906,1.3862943611198906,late,1224
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,1225
4.564348191467836,3.1780538303479453,3.1780538303479453,2.772588722239781,1.3862943611198906,1.3862943611198906,1.791759469228055,late,1226
5.5294290875114225,3.737669618283368,3.737669618283368,3.58351893845611,1.791759469228055,1.791759469228055,1.9459101490553132,late,1227
3.1780538303479458,2.4849066497880004,1.791759469228055,2.0794415416798357,0.6931471805599453,1.3862943611198906,1.0986122886681098,late,1228
3.1780538303479453,2.0794415416798357,1.791759469228055,2.4849066497880004,1.0986122886681098,1.3862943611198906,0.6931471805599453,late,1229
3.8712010109078907,2.0794415416798357,3.1780538303479453,2.4849066497880004,1.791759469228055,0.6931471805599453,1.3862943611198906,late,1230
3.8712010109078907,2.0794415416798357,3.1780538303479453,2.4849066497880004,1.791759469228055,0.6931471805599453,1.3862943611198906,late,1231
2.8903717578961645,1.791759469228055,2.1972245773362196,1.791759469228055,1.0986122886681098,0.6931471805599453,1.0986122886681098,late,1232
3.295836866004329,2.1972245773362196,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,late,1233
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.791759469228055,early,1234
4.0943445622221,2.70805020110221,2.995732273553991,2.4849066497880004,1.3862943611198906,1.0986122886681098,1.6094379124341003,late,1235
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,1.0986122886681098,late,1236
3.1915230996690793,2.1060903977995857,2.772588722239781,2.029279628227285,1.3862943611198906,0.9506413092757027,1.3862943611198906,late,1237
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,1238
3.1915230996690793,2.1060903977995857,1.791759469228055,2.029279628227285,1.0986122886681098,0.9506413092757027,0.6931471805599453,early,1239
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,0.6931471805599453,late,1240
6.238324625039507,4.1588830833596715,4.1588830833596715,4.1588830833596715,2.0794415416798357,2.0794415416798357,2.0794415416798357,late,1241
5.3471075307174685,3.401197381662155,3.737669618283368,3.5553480614894135,1.9459101490553132,1.6094379124341003,1.791759469228055,late,1242
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,1243
4.382026634673881,2.995732273553991,2.995732273553991,2.772588722239781,1.3862943611198906,1.3862943611198906,1.6094379124341003,late,1244
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,1.6094379124341003,late,1245
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,0.6931471805599453,late,1246
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,1247
1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,early,1248
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,1.3862943611198906,late,1249
1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,early,1250
3.295836866004329,2.1972245773362196,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,late,1251
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,early,1252
1.791759469228055,0.6931471805599453,1.791759469228055,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,early,1253
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.6094379124341003,early,1254
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,1255
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,1256
1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,early,1257
2.890371757896165,2.1972245773362196,1.791759469228055,1.791759469228055,0.6931471805599453,1.0986122886681098,1.0986122886681098,late,1258
4.605170185988092,2.302585092994046,2.302585092994046,4.605170185988092,2.302585092994046,2.302585092994046,0.0,late,65000
6.396929655216147,4.094344562222101,4.094344562222101,4.605170185988092,2.302585092994046,2.302585092994046,1.791759469228055,late,65001
6.551080335043405,4.248495242049359,4.248495242049359,4.605170185988092,2.302585092994046,2.302585092994046,1.9459101490553132,late,65002
7.613324979540639,4.90527477843843,4.90527477843843,5.41610040220442,2.70805020110221,2.70805020110221,2.1972245773362196,late,65003
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,65004
1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,early,87001
2.0794415416798357,0.6931471805599453,2.0794415416798357,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,early,87002
1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,early,87003
1.791759469228055,0.6931471805599453,1.0986122886681098,1.791759469228055,1.0986122886681098,0.6931471805599453,0.0,early,87004
2.4849066497880004,1.3862943611198906,1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,early,87005
0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,early,87006
2.4849066497880004,1.3862943611198906,1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,early,87007
3.58351893845611,2.1972245773362196,2.4849066497880004,2.4849066497880004,1.3862943611198906,1.0986122886681098,1.0986122886681098,late,87009
2.890371757896165,2.1972245773362196,1.791759469228055,1.791759469228055,0.6931471805599453,1.0986122886681098,1.0986122886681098,late,87010
2.4849066497880004,1.0986122886681098,2.4849066497880004,1.3862943611198906,1.3862943611198906,0.0,1.0986122886681098,late,87011
3.8712010109078907,2.4849066497880004,2.772588722239781,2.4849066497880004,1.3862943611198906,1.0986122886681098,1.3862943611198906,late,87012
2.4849066497880004,1.3862943611198906,2.4849066497880004,1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,late,87013
4.0943445622221,2.995732273553991,2.4849066497880004,2.70805020110221,1.0986122886681098,1.6094379124341003,1.3862943611198906,late,87014
2.3025850929940455,1.6094379124341003,2.3025850929940455,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,late,87015
5.0106352940962555,3.401197381662155,3.2188758248682006,3.401197381662155,1.6094379124341003,1.791759469228055,1.6094379124341003,late,87016
3.9120230054281455,2.3025850929940455,3.2188758248682006,2.3025850929940455,1.6094379124341003,0.6931471805599453,1.6094379124341003,late,87017
5.19295685089021,3.58351893845611,3.401197381662155,3.401197381662155,1.6094379124341003,1.791759469228055,1.791759469228055,late,87018
5.19295685089021,3.58351893845611,3.401197381662155,3.401197381662155,1.6094379124341003,1.791759469228055,1.791759469228055,late,87019
4.787491742782046,3.1780538303479453,3.401197381662155,2.995732273553991,1.6094379124341003,1.3862943611198906,1.791759469228055,late,87020
5.683579767338681,3.737669618283368,3.8918202981106265,3.737669618283368,1.9459101490553132,1.791759469228055,1.9459101490553132,late,87021
5.817111159963204,4.025351690735149,3.737669618283368,3.8712010109078907,1.791759469228055,2.0794415416798357,1.9459101490553132,late,87022
5.817111159963204,3.8712010109078907,4.025351690735149,3.737669618283368,1.9459101490553132,1.791759469228055,2.0794415416798357,late,87024
5.298317366548036,3.688879454113936,3.688879454113936,3.2188758248682006,1.6094379124341003,1.6094379124341003,2.0794415416798357,late,87025
5.950642552587727,3.8712010109078907,4.1588830833596715,3.8712010109078907,2.0794415416798357,1.791759469228055,2.0794415416798357,late,87026
1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,early,87027
2.890371757896165,2.1972245773362196,1.791759469228055,1.791759469228055,0.6931471805599453,1.0986122886681098,1.0986122886681098,late,87028
5.123963979403259,3.332204510175204,3.737669618283368,3.1780538303479453,1.791759469228055,1.3862943611198906,1.9459101490553132,late,87030
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,87031
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,0.0,late,87032
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0986122886681098,early,87033
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.6094379124341003,early,87034
1.791759469228055,1.791759469228055,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,early,87035
1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,early,87036
3.1780538303479453,1.791759469228055,2.4849066497880004,2.0794415416798357,1.3862943611198906,0.6931471805599453,1.0986122886681098,late,87037
5.4116460518550396,3.465735902799726,4.025351690735149,3.332204510175204,1.9459101490553132,1.3862943611198906,2.0794415416798357,late,87039
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,87040
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0986122886681098,early,87041
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,1.3862943611198906,late,87042
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0986122886681098,early,87043
1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,early,87044
4.605170185988091,3.2188758248682006,2.995732273553991,2.995732273553991,1.3862943611198906,1.6094379124341003,1.6094379124341003,late,87047
5.8377304471659395,3.8918202981106265,3.8918202981106265,3.8918202981106265,1.9459101490553132,1.9459101490553132,1.9459101490553132,late,87048
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0986122886681098,early,87049
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0986122886681098,early,87050
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,87051
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.3862943611198906,early,87052
2.3025850929940455,1.6094379124341003,2.3025850929940455,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,late,87053
4.718498871295094,3.332204510175204,2.772588722239781,3.332204510175204,1.3862943611198906,1.9459101490553132,1.3862943611198906,late,87055
5.19295685089021,3.401197381662155,3.58351893845611,3.401197381662155,1.791759469228055,1.6094379124341003,1.791759469228055,late,87056
4.852030263919617,3.465735902799726,3.465735902799726,2.772588722239781,1.3862943611198906,1.3862943611198906,2.0794415416798357,late,87057
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,87058
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,87059
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.6931471805599453,early,87060
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.9459101490553132,early,87061
2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,early,87062
2.4849066497880004,1.3862943611198906,1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,early,87063
4.382026634673881,2.995732273553991,2.995732273553991,2.772588722239781,1.3862943611198906,1.3862943611198906,1.6094379124341003,late,87066
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,87067
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.0986122886681098,early,87068
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,1.6094379124341003,late,87069
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.9459101490553132,early,87070
1.791759469228055,0.6931471805599453,1.791759469228055,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,early,87071
2.4849066497880004,1.791759469228055,1.3862943611198906,1.791759469228055,0.6931471805599453,1.0986122886681098,0.6931471805599453,early,87072
3.295836866004329,2.1972245773362196,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,late,87073
4.605170185988091,3.2188758248682006,2.995732273553991,2.995732273553991,1.3862943611198906,1.6094379124341003,1.6094379124341003,late,87074
5.075173815233827,3.688879454113936,3.465735902799726,2.995732273553991,1.3862943611198906,1.6094379124341003,2.0794415416798357,late,87075
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.3862943611198906,early,87077
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.6094379124341003,early,87078
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,1.3862943611198906,early,87079
2.4849066497880004,2.4849066497880004,1.3862943611198906,1.0986122886681098,0.0,1.0986122886681098,1.3862943611198906,late,87080
3.1915230996690793,2.1060903977995857,2.2225897354971837,2.029279628227285,1.0816943542886175,0.9506413092757027,0.0,early,100000
3.323567510560707,2.167215573759062,2.302848264970951,2.152667644071102,1.1416307028327026,1.0089684939338583,1.1018554065441781,late,100002
3.1915230996690793,2.1060903977995857,2.772588722239781,2.029279628227285,1.3862943611198906,0.9506413092757027,1.3862943611198906,late,100003
